open,high,low,close,^GSPC_Adj Close,volume,^GSPC_EMA_5,^GSPC_EMA_10,^GSPC_EMA_20,^GSPC_EMA_50,^GSPC_EMA_100,^GSPC_EMA_200,^GSPC_SMA_200,^GSPC_MACD_12_26_9,^GSPC level 50,^GSPC % from high,date,0,1,2,3,4,trend_forecast,trend_forecast_next_day
4317.16015625,4375.18994140625,4288.52001953125,4357.0400390625,4357.0400390625,4010370000,4361.157417662299,4385.337589435376,4413.44634273004,4412.01978965543,4332.875043175603,4135.673103362996,4137.870354003906,-27.489858214671585,1.0,-0.0415345984882116,2021-10-01,0.0017454624,0.0015831201,0.0015243109,0.0015125887,0.0015203349,1,1
4348.83984375,4355.509765625,4278.93994140625,4300.4599609375,4300.4599609375,4307870000,4340.924932087366,4369.905293344853,4402.685734940274,4407.64489441159,4332.233160359007,4137.312773587618,4140.866804199219,-32.83317502810678,1.0,-0.0539811325598413,2021-10-04,0.0019038375,0.0017984132,0.0016729645,0.0015878789,0.0015443822,1,1
4309.8701171875,4369.22998046875,4309.8701171875,4345.72021484375,4345.72021484375,3902890000,4342.523359672828,4365.508006344652,4397.260447312034,4405.216475605008,4332.500230744844,4139.386479470764,4143.983005371094,-33.03486253297069,1.0,-0.0440247431202543,2021-10-05,0.0016129694,0.0015144821,0.0014951547,0.0015053332,0.0015238494,1,1
4319.56982421875,4365.56982421875,4290.490234375,4363.5498046875,4363.5498046875,4009630000,4349.532174677719,4365.151969679715,4394.049909919221,4403.582488510204,4333.115073793214,4141.616960318692,4147.253704833985,-31.394110675651064,1.0,-0.0401025746675501,2021-10-06,0.0014607654,0.0014492476,0.0014784739,0.001512538,0.0015405846,1,1
4383.72998046875,4429.97021484375,4383.72998046875,4399.759765625,4399.759765625,3843740000,4366.27470499348,4371.444296215221,4394.593705700724,4403.432577808823,4334.43477066117,4144.185545446118,4150.777904052735,-26.86230979327138,1.0,-0.0321370764307805,2021-10-07,0.0013019781,0.0013526133,0.0014388983,0.0015095714,0.0015563156,1,1
4406.509765625,4412.02001953125,4386.22021484375,4391.33984375,4391.33984375,3280160000,4374.629751245653,4375.061668494272,4394.28381408637,4402.958352943771,4335.561603791642,4146.64479219541,4154.298303222657,-23.6773050373522,1.0,-0.0339892980602049,2021-10-08,0.0014222555,0.0014984193,0.0015443978,0.0015709833,0.0015856263,1,1
4385.43994140625,4415.8798828125,4360.58984375,4361.18994140625,4361.18994140625,3281970000,4370.149814632519,4372.539536296449,4391.132016688263,4401.320376020732,4336.069095625594,4148.779569799499,4157.654202880859,-23.317224517688373,1.0,-0.0406216994144191,2021-10-11,0.001678319,0.0016981598,0.001660952,0.001623519,0.001598742,1,1
4368.31005859375,4374.89013671875,4342.08984375,4350.64990234375,4350.64990234375,3558450000,4363.649843869596,4368.559602850503,4387.276577226881,4399.333298621635,4336.357824471498,4150.788229824815,4160.892152099609,-23.610187630997643,1.0,-0.0429403062395614,2021-10-12,0.001786863,0.0017367683,0.00166788,0.0016174257,0.001588484,1,1
4358.009765625,4372.8701171875,4329.919921875,4363.7998046875,4363.7998046875,3620070000,4363.699830808898,4367.694185002684,4385.0406941278925,4397.939828271277,4336.901230020329,4152.907747982653,4164.034350585937,-22.521660109661752,1.0,-0.0400475794533153,2021-10-13,0.0017101195,0.0016451038,0.0016040988,0.0015828714,0.0015744553,1,1
4386.75,4439.72998046875,4386.75,4438.259765625,4438.259765625,3598280000,4388.5531424142655,4380.524290570378,4390.109177127617,4399.521002285149,4338.908329735273,4155.747071541284,4167.59044921875,-15.4723421180488,1.0,-0.0236678134386176,2021-10-14,0.0013158728,0.0013227169,0.0014182352,0.0015051187,0.0015629638,1,1
4447.68994140625,4475.81982421875,4447.68994140625,4471.3701171875,4471.3701171875,3819380000,4416.15880067201,4397.041713591672,4397.848314276177,4402.338614634261,4341.531335427396,4158.887599358659,4171.287099609375,-7.131767588373805,1.0,-0.0163841699283375,2021-10-15,0.0011903276,0.0013050837,0.0014389118,0.0015350797,0.0015910637,1,1
4463.72021484375,4488.75,4447.47021484375,4486.4599609375,4486.4599609375,3662010000,4439.592520760507,4413.299576745459,4406.2875187201125,4405.637490959878,4344.401209199874,4162.147025842031,4174.939049072265,0.6878924999846276,1.0,-0.0130646931691325,2021-10-18,0.0012579293,0.0013986077,0.0015114965,0.0015811308,0.0016164738,1,1
4497.33984375,4520.39990234375,4496.41015625,4519.6298828125,4519.6298828125,3459130000,4466.271641444505,4432.632359666738,4417.082029586054,4410.107780836452,4347.871083924877,4165.704069194971,4179.033948974609,9.452601237303496,1.0,-0.0057679453304605,2021-10-19,0.0012664085,0.001398499,0.0015150119,0.0015886258,0.0016257584,1,1
4524.419921875,4540.8701171875,4524.39990234375,4536.18994140625,4536.18994140625,3670760000,4489.577741431754,4451.461010892103,4428.425640235597,4415.052179290169,4351.600170211636,4169.390495784139,4183.080598144531,17.53284664595958,1.0,-0.0021250494500424,2021-10-20,0.0013467548,0.0014707823,0.001562745,0.0016148575,0.0016374269,1,1
4532.240234375,4551.43994140625,4526.89013671875,4549.77978515625,4549.77978515625,3822330000,4509.64508933992,4469.337151667402,4439.983177847087,4420.335614814328,4355.524519022421,4173.175463837593,4187.088797607422,24.747808827716653,1.0,-0.0003647540715404,2021-10-21,0.0014351893,0.00153232,0.0015970545,0.0016299279,0.0016410428,1,1
4546.1201171875,4559.669921875,4524.0,4544.89990234375,4544.89990234375,3758220000,4521.39669367453,4483.075833608556,4449.975246846769,4425.22048883509,4359.274526612942,4176.874214469496,4190.794346923828,29.72925226339339,1.0,-0.0032392738475193,2021-10-22,0.0015866042,0.0016434574,0.001657081,0.0016524796,0.0016415701,1,1
4553.68994140625,4572.6201171875,4537.35986328125,4566.47998046875,4566.47998046875,3899400000,4536.42445593927,4498.240223946774,4461.070935763148,4430.760076742293,4363.377604907117,4180.750888758046,4194.503347167969,35.014785378086344,1.0,-0.0013428049042758,2021-10-25,0.0015752743,0.0015987982,0.0016183755,0.0016272059,0.0016276507,1,1
4578.68994140625,4598.52978515625,4569.169921875,4574.7900390625,4574.7900390625,3879740000,4549.212983647014,4512.158372149633,4471.901326553562,4436.408310558772,4367.563989741877,4184.671676323265,4198.379246826172,39.419754340061445,1.0,-0.0051624643533636,2021-10-26,0.0015935419,0.0016138824,0.0016245767,0.0016265435,0.0016232526,1,1
4580.22021484375,4584.56982421875,4551.66015625,4551.68017578125,4551.68017578125,4226050000,4550.035381025093,4519.344154628108,4479.499312194294,4440.928775861615,4371.209854811964,4188.323502188519,4202.131697998047,40.578191021850216,1.0,-0.0101879538817444,2021-10-27,0.0017579759,0.001747748,0.0016986171,0.0016536098,0.0016221509,1,1
4562.83984375,4597.5498046875,4562.83984375,4596.419921875,4596.419921875,4132950000,4565.496894641728,4533.357930491179,4490.634608354361,4447.02646786214,4375.669460100341,4192.384163080922,4206.064597167969,44.592351175780095,1.0,-0.0004588125726749,2021-10-28,0.0015740836,0.001550175,0.001566752,0.0015855685,0.001597607,1,1
4572.8701171875,4608.080078125,4567.58984375,4605.3798828125,4605.3798828125,4510200000,4578.791224031986,4546.4528309132365,4501.562729731327,4453.23640570333,4380.218181342166,4196.493573227505,4210.113796386719,47.94392822386544,1.0,-0.0005859697025054,2021-10-29,0.0015420944,0.001559845,0.0015815268,0.0015959044,0.0016028271,1,1
4610.6201171875,4620.33984375,4595.06005859375,4613.669921875,4613.669921875,3971540000,4590.417456646324,4558.674120179012,4512.239605173581,4459.527916141436,4384.84098808539,4200.644581671759,4214.340895996093,50.68475178249173,1.0,-0.0014435998434233,2021-11-01,0.0015542964,0.0015767841,0.0015931292,0.001601658,0.0016045456,1,1
4613.33984375,4635.14990234375,4613.33984375,4630.64990234375,4630.64990234375,3975250000,4603.8282718788,4571.760626027146,4523.516776332645,4466.238582267017,4389.70849133803,4204.923241578943,4218.499595947265,53.60904501501955,1.0,-0.0009708423880152,2021-11-02,0.0015309136,0.0015539215,0.0015787163,0.0015948829,0.0016027843,1,1
4630.64990234375,4663.4599609375,4621.18994140625,4660.56982421875,4660.56982421875,4319660000,4622.742122658783,4587.907752971074,4536.569447559894,4473.859415284732,4395.072082088143,4209.45703842113,4222.543194580078,57.67600305315409,1.0,-0.0006197408668582,2021-11-03,0.0014476572,0.0014878879,0.0015417368,0.0015804,0.0016018632,1,1
4662.93017578125,4683.0,4662.58984375,4680.06005859375,4680.06005859375,4462300000,4641.848101303773,4604.662717629743,4550.235220039309,4481.945715022341,4400.7154083555815,4214.139655537276,4226.67814453125,61.759866331713056,1.0,-0.0006277901785713,2021-11-04,0.0014288971,0.0014913143,0.0015508966,0.0015894368,0.0016090951,1,1
4699.259765625,4718.5,4681.31982421875,4697.52978515625,4697.52978515625,4467180000,4660.408662587932,4621.547638998199,4564.26327385997,4490.399992282494,4406.592920767476,4218.949507573286,4230.958443603516,65.64925459389815,1.0,-0.0044442544969269,2021-11-05,0.0014416007,0.0015084033,0.0015645727,0.0015986224,0.001614659,1,1
4701.47998046875,4714.919921875,4694.39013671875,4701.7001953125,4701.7001953125,4269710000,4674.172506829455,4636.120831055344,4577.3525044744965,4498.686274754259,4412.436629174309,4223.752997003527,4235.190144042968,68.28103874802946,1.0,-0.0035604121410406,2021-11-08,0.0015203981,0.0015748254,0.001604622,0.0016171858,0.0016196577,1,1
4707.25,4708.52978515625,4670.8701171875,4685.25,4685.25,4117080000,4677.86500455297,4645.053407227099,4587.628456429306,4506.0024992737,4417.8388741411545,4228.345006983592,4239.368293457032,68.25258011168717,1.0,-0.0070467309526333,2021-11-09,0.0016835874,0.0016975895,0.0016715853,0.0016425701,0.0016204716,1,1
4670.259765625,4684.85009765625,4630.85986328125,4646.7099609375,4646.7099609375,4503720000,4667.479990014481,4645.354598810808,4593.255266382468,4511.52043894679,4422.370974869795,4232.507842346317,4243.847993164062,64.37805720800952,1.0,-0.0152145891835329,2021-11-10,0.0016496093,0.0015888457,0.0014725318,0.0013782629,0.0013182864,1,1
4659.39013671875,4664.5498046875,4648.31005859375,4649.27001953125,4649.27001953125,3926870000,4661.409999853404,4646.066493487252,4598.59000477759,4516.922383283435,4426.86402525913,4236.654729681492,4248.157443847656,60.81303046522317,1.0,-0.0146720314652432,2021-11-11,0.0016157699,0.0014953362,0.0013913086,0.0013234129,0.0012861528,1,1
4655.240234375,4688.47021484375,4650.77001953125,4682.85009765625,4682.85009765625,3728600000,4668.55669912102,4652.754421517979,4606.614775527939,4523.429352474525,4431.933056395707,4241.0944845867125,4253.000494384765,60.005645027538776,1.0,-0.0075553464753099,2021-11-12,0.0013586187,0.0012755059,0.0012571613,0.0012601172,0.0012681508,1,1
4689.2998046875,4697.419921875,4672.85986328125,4682.7998046875,4682.7998046875,3488410000,4673.3044009765135,4658.217218457891,4613.870492590754,4529.679174129936,4436.900714777723,4245.489562398661,4257.545192871094,58.685241099908126,1.0,-0.0075660051525908,2021-11-15,0.001309055,0.0012855784,0.001276375,0.0012745396,0.001276167,1,1
4679.419921875,4714.9501953125,4679.419921875,4700.89990234375,4700.89990234375,3972640000,4682.502901432259,4665.977706437138,4622.159007805326,4536.393712491262,4442.128421462199,4250.021008567269,4261.918142089844,58.42584135596735,1.0,-0.0037300196368019,2021-11-16,0.0012231407,0.0012234878,0.001244282,0.0012642764,0.001278549,1,1
4701.5,4701.5,4684.41015625,4688.669921875,4688.669921875,3969070000,4684.558574913173,4670.1035637894765,4628.4933805738665,4542.365328545527,4447.010431371364,4254.385674371326,4266.210642089844,56.58117540687181,1.0,-0.006321940897531,2021-11-17,0.0013172829,0.0013237284,0.0013097279,0.0012964102,0.001288299,1,1
4700.72021484375,4708.7998046875,4672.77978515625,4704.5400390625,4704.5400390625,4226410000,4691.2190629629495,4676.3647411118445,4635.735919477546,4548.72512111482,4452.110027563267,4258.864822278701,4270.374642333984,55.75711684168982,1.0,-0.0029585590627317,2021-11-18,0.0012732178,0.0012669441,0.0012719333,0.0012786803,0.0012843005,1,1
4708.43994140625,4717.75,4694.22021484375,4697.9599609375,4697.9599609375,4253180000,4693.466028954466,4680.291144716509,4641.6620186642085,4554.577467774532,4456.978343075628,4263.233928136002,4274.430291748047,53.951171655673534,1.0,-0.0043530865873688,2021-11-19,0.001332432,0.0013274025,0.0013104146,0.0012967713,0.001288932,1,1
4712.0,4743.830078125,4682.169921875,4682.93994140625,4682.93994140625,4441100000,4689.9573331050615,4680.772744114644,4645.593249401546,4559.611290269893,4461.452830171284,4267.410107372521,4278.267041015625,50.72325097290286,1.0,-0.012835648772398,2021-11-22,0.0014385177,0.001404528,0.001350613,0.00131009,0.0012866746,1,1
4678.47998046875,4699.39013671875,4652.66015625,4690.7001953125,4690.7001953125,4277590000,4690.204953840875,4682.577735241526,4649.889149012113,4564.752031644113,4465.992381956259,4271.621949043566,4282.164392089844,48.2352621345035,1.0,-0.0111997862354925,2021-11-23,0.0013992052,0.0013461049,0.0013075108,0.001285661,0.0012760687,1,1
4675.77978515625,4702.8701171875,4659.89013671875,4701.4599609375,4701.4599609375,3418430000,4693.956622873084,4686.010867186248,4654.800654909769,4570.11312691052,4470.655106292522,4275.89894418679,4286.122292480469,46.59462241485198,1.0,-0.0089316262365465,2021-11-24,0.0013242504,0.0012889999,0.0012750711,0.0012719075,0.0012736522,1,1
4664.6298828125,4664.6298828125,4585.43017578125,4594.6201171875,4594.6201171875,3517700000,4660.844454311223,4669.394367186475,4649.069175126696,4571.074185352754,4473.109858983512,4279.070299142021,4289.513493652344,36.25539153860245,1.0,-0.0314534792520383,2021-11-26,0.0018850695,0.0017798522,0.001560662,0.0013871099,0.0012827747,1,1
4628.75,4672.9501953125,4625.259765625,4655.27001953125,4655.27001953125,4336410000,4658.986309384565,4666.826303976434,4649.659731736654,4574.375982771519,4476.716990875546,4282.813579941914,4293.115693359375,32.57985652008938,1.0,-0.0186684719172642,2021-11-29,0.0015047496,0.0013276696,0.0012538233,0.0012304034,0.0012300705,1,1
4640.25,4646.02001953125,4560.0,4567.0,4567.0,6625990000,4628.324206256377,4648.67606688981,4641.787376333163,4574.086728545184,4478.504773234447,4285.641305514631,4296.287742919922,22.287400386053378,1.0,-0.0372758035622752,2021-11-30,0.0018339137,0.0016825213,0.0014756317,0.0013264236,0.0012437123,1,1
4602.81982421875,4652.93994140625,4510.27001953125,4513.0400390625,4513.0400390625,5366730000,4589.8961505250845,4624.014970921207,4629.525725164528,4571.692740722334,4479.188639884507,4287.903979480282,4299.1962927246095,9.665024475358225,1.0,-0.0486505703749237,2021-12-01,0.0020189132,0.0017604684,0.0014893482,0.0013077194,0.0012124234,1,1
4504.72998046875,4595.4599609375,4504.72998046875,4577.10009765625,4577.10009765625,5077180000,4585.630799568807,4615.484993963942,4624.532808258978,4571.904793935429,4481.127480632462,4290.781552795466,4302.511943359375,4.775759994680811,1.0,-0.0351467016572925,2021-12-02,0.0014645874,0.0012387789,0.0011643837,0.001156106,0.0011736093,1,1
4589.490234375,4608.02978515625,4495.1201171875,4538.43017578125,4538.43017578125,5240070000,4569.897258306288,4601.475027021634,4616.332557546813,4570.592063811736,4482.262187467091,4293.24571819831,4305.670544433594,-2.194065032854269,1.0,-0.0432983262387286,2021-12-03,0.0014826478,0.001370901,0.001274243,0.0012200277,0.0012006633,1,1
4548.3701171875,4612.60009765625,4540.509765625,4591.669921875,4591.669921875,4770800000,4577.154812829192,4599.692280631336,4613.983735101879,4571.418646480884,4484.428677257347,4296.215113259769,4309.246394042969,-3.382705294437983,1.0,-0.0320753808092008,2021-12-06,0.0011215033,0.0010630192,0.0010991916,0.0011531811,0.0012003398,1,1
4631.97021484375,4694.0400390625,4631.97021484375,4686.75,4686.75,4492400000,4613.686541886129,4615.520956880184,4620.913855568367,4575.941444658104,4488.435040083934,4300.101032530817,4313.273293457031,3.309308770354619,1.0,-0.0120324879232522,2021-12-07,0.0005886228,0.00069732673,0.0009232528,0.0011099726,0.0012310004,1,1
4690.85986328125,4705.06005859375,4674.52001953125,4701.2099609375,4701.2099609375,4234600000,4642.861014903253,4631.100775799696,4628.56110369876,4580.853935492591,4492.648404853312,4304.092166146804,4317.152193603516,9.66812796974682,1.0,-0.0089843262691958,2021-12-08,0.00063629576,0.0008715505,0.0010803898,0.0012193726,0.0012976084,1,1
4691.0,4695.259765625,4665.97998046875,4667.4501953125,4667.4501953125,3903840000,4651.0574083730025,4637.70976116566,4632.264826709592,4584.249867250234,4496.109826446563,4307.707668924572,4321.342744140625,11.84684401092636,1.0,-0.016100889271879,2021-12-09,0.0010637101,0.0012431656,0.0013125031,0.00133421,0.0013362821,1,1
4687.64013671875,4713.56982421875,4670.240234375,4712.02001953125,4712.02001953125,3870110000,4671.378278759085,4651.2207172321305,4639.860559359274,4589.260461457333,4500.385275814576,4311.730677388321,4325.847094726562,16.974236071911037,1.0,-0.0067055645058692,2021-12-10,0.001036458,0.001137394,0.0012340216,0.0012969063,0.0013291611,1,1
4710.2998046875,4710.2998046875,4667.60009765625,4668.97021484375,4668.97021484375,4397230000,4670.575590787307,4654.447898616061,4642.632907500652,4592.386334139153,4503.723591438916,4315.285299651559,4329.682845458984,17.363812542659616,1.0,-0.0157804689561811,2021-12-13,0.0013876767,0.0014460261,0.0014181993,0.0013768292,0.0013431188,1,1
4642.990234375,4660.47021484375,4606.52001953125,4634.08984375,4634.08984375,4485430000,4658.413675108205,4650.746434094959,4641.819282381543,4594.021765888599,4506.305101385669,4318.457484169952,4333.501844482422,14.688678322318992,1.0,-0.0231332557380248,2021-12-14,0.0016637961,0.0016026474,0.0014823498,0.001384584,0.0013223141,1,1
